2020-09-27 18:29:16.101,actions,519,NOTICE,sshd,Unban,35.247.178.151,AS15169,Google LLC,google.com,35.244.0.0/14,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-27 18:30:56.271,actions,519,NOTICE,sshd,Unban,68.183.227.196,AS14061,DigitalOcean,digitalocean.com,68.183.224.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-27 18:31:34.409,actions,519,NOTICE,sshd,Unban,159.65.11.115,AS14061,DigitalOcean,digitalocean.com,159.65.0.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-27 18:35:29.847,filter,519,INFO,sshd,Found,178.128.85.92,AS14061,DigitalOcean,digitalocean.com,178.128.80.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-27 18:35:30.164,actions,519,NOTICE,sshd,Ban,178.128.85.92,AS14061,DigitalOcean,digitalocean.com,178.128.80.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-27 18:35:32.557,filter,519,INFO,sshd,Found,178.128.85.92,AS14061,DigitalOcean,digitalocean.com,178.128.80.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-27 18:35:32.788,actions,519,NOTICE,sshd,already banned,178.128.85.92,AS14061,DigitalOcean,digitalocean.com,178.128.80.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-27 18:37:22.531,filter,519,INFO,sshd,Found,128.199.92.187,AS14061,DigitalOcean,digitalocean.com,128.199.64.0/18,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-27 18:37:22.533,filter,519,INFO,sshd,Found,128.199.92.187,AS14061,DigitalOcean,digitalocean.com,128.199.64.0/18,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-27 18:37:22.857,actions,519,NOTICE,sshd,Ban,128.199.92.187,AS14061,DigitalOcean,digitalocean.com,128.199.64.0/18,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-27 18:37:24.255,filter,519,INFO,sshd,Found,128.199.92.187,AS14061,DigitalOcean,digitalocean.com,128.199.64.0/18,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-27 20:12:55.052,filter,519,INFO,sshd,Found,159.89.199.229,AS14061,DigitalOcean,digitalocean.com,159.89.192.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-27 20:12:55.338,actions,519,NOTICE,sshd,Ban,159.89.199.229,AS14061,DigitalOcean,digitalocean.com,159.89.192.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-27 20:12:57.104,filter,519,INFO,sshd,Found,159.89.199.229,AS14061,DigitalOcean,digitalocean.com,159.89.192.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-27 20:17:35.922,filter,519,INFO,sshd,Found,148.72.208.210,AS26496,GoDaddy.com,godaddy.com,148.72.208.0/21,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-27 20:17:36.463,actions,519,NOTICE,sshd,Ban,148.72.208.210,AS26496,GoDaddy.com,godaddy.com,148.72.208.0/21,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-27 20:17:37.956,filter,519,INFO,sshd,Found,148.72.208.210,AS26496,GoDaddy.com,godaddy.com,148.72.208.0/21,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-27 20:30:07.442,actions,519,NOTICE,sshd,Unban,178.128.217.168,AS14061,DigitalOcean,digitalocean.com,178.128.208.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-27 21:17:17.551,filter,519,INFO,sshd,Found,188.166.217.55,AS14061,DigitalOcean,digitalocean.com,188.166.208.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-27 21:17:17.551,filter,519,INFO,sshd,Found,188.166.217.55,AS14061,DigitalOcean,digitalocean.com,188.166.208.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-27 21:17:17.638,actions,519,NOTICE,sshd,Ban,188.166.217.55,AS14061,DigitalOcean,digitalocean.com,188.166.208.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-27 21:17:19.438,filter,519,INFO,sshd,Found,188.166.217.55,AS14061,DigitalOcean,digitalocean.com,188.166.208.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-27 21:17:33.142,filter,519,INFO,sshd,Found,139.59.102.170,AS14061,DigitalOcean,digitalocean.com,139.59.96.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-27 21:17:33.149,filter,519,INFO,sshd,Found,139.59.102.170,AS14061,DigitalOcean,digitalocean.com,139.59.96.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-27 21:17:33.678,actions,519,NOTICE,sshd,Ban,139.59.102.170,AS14061,DigitalOcean,digitalocean.com,139.59.96.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-27 21:17:34.914,filter,519,INFO,sshd,Found,139.59.102.170,AS14061,DigitalOcean,digitalocean.com,139.59.96.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-27 21:30:50.956,filter,519,INFO,sshd,Found,165.22.251.76,AS14061,DigitalOcean,digitalocean.com,165.22.240.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-27 21:30:50.960,filter,519,INFO,sshd,Found,165.22.251.76,AS14061,DigitalOcean,digitalocean.com,165.22.240.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-27 21:30:50.974,actions,519,NOTICE,sshd,Ban,165.22.251.76,AS14061,DigitalOcean,digitalocean.com,165.22.240.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-27 21:30:52.563,filter,519,INFO,sshd,Found,165.22.251.76,AS14061,DigitalOcean,digitalocean.com,165.22.240.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-27 21:35:33.922,actions,519,NOTICE,sshd,Unban,178.128.85.92,AS14061,DigitalOcean,digitalocean.com,178.128.80.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-27 21:37:24.182,actions,519,NOTICE,sshd,Unban,128.199.92.187,AS14061,DigitalOcean,digitalocean.com,128.199.64.0/18,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-27 22:07:56.770,filter,519,INFO,sshd,Found,128.199.198.138,AS14061,DigitalOcean,digitalocean.com,128.199.192.0/18,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-27 22:07:56.771,filter,519,INFO,sshd,Found,128.199.198.138,AS14061,DigitalOcean,digitalocean.com,128.199.192.0/18,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-27 22:07:56.830,actions,519,NOTICE,sshd,Ban,128.199.198.138,AS14061,DigitalOcean,digitalocean.com,128.199.192.0/18,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-27 22:07:58.380,filter,519,INFO,sshd,Found,128.199.198.138,AS14061,DigitalOcean,digitalocean.com,128.199.192.0/18,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-27 23:12:58.896,actions,519,NOTICE,sshd,Unban,159.89.199.229,AS14061,DigitalOcean,digitalocean.com,159.89.192.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-27 23:17:37.356,actions,519,NOTICE,sshd,Unban,148.72.208.210,AS26496,GoDaddy.com,godaddy.com,148.72.208.0/21,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-28 00:17:19.341,actions,519,NOTICE,sshd,Unban,188.166.217.55,AS14061,DigitalOcean,digitalocean.com,188.166.208.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-28 00:17:35.412,actions,519,NOTICE,sshd,Unban,139.59.102.170,AS14061,DigitalOcean,digitalocean.com,139.59.96.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-28 00:30:52.017,actions,519,NOTICE,sshd,Unban,165.22.251.76,AS14061,DigitalOcean,digitalocean.com,165.22.240.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-28 01:07:59.576,actions,519,NOTICE,sshd,Unban,128.199.198.138,AS14061,DigitalOcean,digitalocean.com,128.199.192.0/18,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-28 03:47:49.787,filter,519,INFO,sshd,Found,134.122.130.15, None, None, None, None, None,65,None,AS,Asia,SG,Singapore,False,1.3667,103.8,None,None,None,False,False,False,False,False,False,False,200
2020-09-28 03:47:50.278,actions,519,NOTICE,sshd,Ban,134.122.130.15, None, None, None, None, None,65,None,AS,Asia,SG,Singapore,False,1.3667,103.8,None,None,None,False,False,False,False,False,False,False,200
2020-09-28 03:47:51.487,filter,519,INFO,sshd,Found,134.122.130.15, None, None, None, None, None,65,None,AS,Asia,SG,Singapore,False,1.3667,103.8,None,None,None,False,False,False,False,False,False,False,200
2020-09-28 06:10:10.367,filter,519,INFO,sshd,Found,128.199.149.111,AS14061,DigitalOcean,digitalocean.com,128.199.128.0/18,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-28 06:10:10.372,filter,519,INFO,sshd,Found,128.199.149.111,AS14061,DigitalOcean,digitalocean.com,128.199.128.0/18,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-28 06:10:10.764,actions,519,NOTICE,sshd,Ban,128.199.149.111,AS14061,DigitalOcean,digitalocean.com,128.199.128.0/18,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-28 06:10:12.279,filter,519,INFO,sshd,Found,128.199.149.111,AS14061,DigitalOcean,digitalocean.com,128.199.128.0/18,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-28 06:47:51.351,actions,519,NOTICE,sshd,Unban,134.122.130.15, None, None, None, None, None,65,None,AS,Asia,SG,Singapore,False,1.3667,103.8,None,None,None,False,False,False,False,False,False,False,200
2020-09-28 08:27:36.274,filter,519,INFO,sshd,Found,178.128.217.135,AS14061,DigitalOcean,digitalocean.com,178.128.208.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-28 08:27:36.280,filter,519,INFO,sshd,Found,178.128.217.135,AS14061,DigitalOcean,digitalocean.com,178.128.208.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-28 08:27:36.509,actions,519,NOTICE,sshd,Ban,178.128.217.135,AS14061,DigitalOcean,digitalocean.com,178.128.208.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-28 08:27:38.221,filter,519,INFO,sshd,Found,178.128.217.135,AS14061,DigitalOcean,digitalocean.com,178.128.208.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-28 09:10:12.023,actions,519,NOTICE,sshd,Unban,128.199.149.111,AS14061,DigitalOcean,digitalocean.com,128.199.128.0/18,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-28 11:12:48.896,filter,519,INFO,sshd,Found,165.21.103.192,AS3758,SingNet,singnet.com.sg,165.21.0.0/16,isp,65,Singapore,AS,Asia,SG,Singapore,False,1.3257,103.9109,41,None,None,False,False,False,False,False,False,False,200
2020-09-28 11:12:49.397,actions,519,NOTICE,sshd,Ban,165.21.103.192,AS3758,SingNet,singnet.com.sg,165.21.0.0/16,isp,65,Singapore,AS,Asia,SG,Singapore,False,1.3257,103.9109,41,None,None,False,False,False,False,False,False,False,200
2020-09-28 11:12:50.880,filter,519,INFO,sshd,Found,165.21.103.192,AS3758,SingNet,singnet.com.sg,165.21.0.0/16,isp,65,Singapore,AS,Asia,SG,Singapore,False,1.3257,103.9109,41,None,None,False,False,False,False,False,False,False,200
2020-09-28 11:27:39.452,actions,519,NOTICE,sshd,Unban,178.128.217.135,AS14061,DigitalOcean,digitalocean.com,178.128.208.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-28 12:39:59.800,filter,519,INFO,sshd,Found,165.22.55.66,AS14061,DigitalOcean,digitalocean.com,165.22.48.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-28 12:39:59.805,filter,519,INFO,sshd,Found,165.22.55.66,AS14061,DigitalOcean,digitalocean.com,165.22.48.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-28 12:40:00.174,actions,519,NOTICE,sshd,Ban,165.22.55.66,AS14061,DigitalOcean,digitalocean.com,165.22.48.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-28 12:40:01.615,filter,519,INFO,sshd,Found,165.22.55.66,AS14061,DigitalOcean,digitalocean.com,165.22.48.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-28 12:44:45.613,filter,519,INFO,sshd,Found,159.89.194.103,AS14061,DigitalOcean,digitalocean.com,159.89.192.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-28 12:44:45.869,actions,519,NOTICE,sshd,Ban,159.89.194.103,AS14061,DigitalOcean,digitalocean.com,159.89.192.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-28 12:44:48.321,filter,519,INFO,sshd,Found,159.89.194.103,AS14061,DigitalOcean,digitalocean.com,159.89.192.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-28 12:44:48.488,actions,519,NOTICE,sshd,already banned,159.89.194.103,AS14061,DigitalOcean,digitalocean.com,159.89.192.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-28 14:12:50.694,actions,519,NOTICE,sshd,Unban,165.21.103.192,AS3758,SingNet,singnet.com.sg,165.21.0.0/16,isp,65,Singapore,AS,Asia,SG,Singapore,False,1.3257,103.9109,41,None,None,False,False,False,False,False,False,False,200
2020-09-28 15:40:02.589,actions,519,NOTICE,sshd,Unban,165.22.55.66,AS14061,DigitalOcean,digitalocean.com,165.22.48.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-28 15:44:48.962,actions,519,NOTICE,sshd,Unban,159.89.194.103,AS14061,DigitalOcean,digitalocean.com,159.89.192.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-28 16:37:29.674,filter,519,INFO,sshd,Found,157.230.243.163,AS14061,DigitalOcean,digitalocean.com,157.230.240.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-28 16:37:29.699,filter,519,INFO,sshd,Found,157.230.243.163,AS14061,DigitalOcean,digitalocean.com,157.230.240.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-28 16:37:30.314,actions,519,NOTICE,sshd,Ban,157.230.243.163,AS14061,DigitalOcean,digitalocean.com,157.230.240.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-28 16:37:31.433,filter,519,INFO,sshd,Found,157.230.243.163,AS14061,DigitalOcean,digitalocean.com,157.230.240.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-28 18:42:16.388,filter,519,INFO,sshd,Found,165.22.255.105,AS14061,DigitalOcean,digitalocean.com,165.22.240.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-28 18:42:16.645,actions,519,NOTICE,sshd,Ban,165.22.255.105,AS14061,DigitalOcean,digitalocean.com,165.22.240.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-28 18:42:17.389,filter,519,INFO,sshd,Found,165.22.255.105,AS14061,DigitalOcean,digitalocean.com,165.22.240.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-28 19:37:31.960,actions,519,NOTICE,sshd,Unban,157.230.243.163,AS14061,DigitalOcean,digitalocean.com,157.230.240.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-28 21:42:18.066,actions,519,NOTICE,sshd,Unban,165.22.255.105,AS14061,DigitalOcean,digitalocean.com,165.22.240.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-28 23:26:57.268,filter,519,INFO,sshd,Found,139.99.5.210,AS16276,OVH SAS,ovh.com,139.99.0.0/17,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2868,103.8504,6,None,None,False,False,False,False,False,False,False,200
2020-09-28 23:26:57.451,actions,519,NOTICE,sshd,Ban,139.99.5.210,AS16276,OVH SAS,ovh.com,139.99.0.0/17,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2868,103.8504,6,None,None,False,False,False,False,False,False,False,200
2020-09-28 23:26:59.990,filter,519,INFO,sshd,Found,139.99.5.210,AS16276,OVH SAS,ovh.com,139.99.0.0/17,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2868,103.8504,6,None,None,False,False,False,False,False,False,False,200
2020-09-29 02:26:59.357,actions,519,NOTICE,sshd,Unban,139.99.5.210,AS16276,OVH SAS,ovh.com,139.99.0.0/17,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2868,103.8504,6,None,None,False,False,False,False,False,False,False,200
2020-09-29 04:24:44.163,filter,519,INFO,sshd,Found,178.128.88.244,AS14061,DigitalOcean,digitalocean.com,178.128.80.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-29 04:24:44.164,filter,519,INFO,sshd,Found,178.128.88.244,AS14061,DigitalOcean,digitalocean.com,178.128.80.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-29 04:24:44.707,actions,519,NOTICE,sshd,Ban,178.128.88.244,AS14061,DigitalOcean,digitalocean.com,178.128.80.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-29 04:24:46.871,filter,519,INFO,sshd,Found,178.128.88.244,AS14061,DigitalOcean,digitalocean.com,178.128.80.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-29 04:24:46.926,actions,519,NOTICE,sshd,already banned,178.128.88.244,AS14061,DigitalOcean,digitalocean.com,178.128.80.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-29 07:24:47.590,actions,519,NOTICE,sshd,Unban,178.128.88.244,AS14061,DigitalOcean,digitalocean.com,178.128.80.0/20,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-29 07:31:23.402,filter,519,INFO,sshd,Found,208.109.14.122,AS26496,GoDaddy.com,godaddy.com,208.109.0.0/16,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-29 07:31:23.406,filter,519,INFO,sshd,Found,208.109.14.122,AS26496,GoDaddy.com,godaddy.com,208.109.0.0/16,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-29 07:31:23.481,actions,519,NOTICE,sshd,Ban,208.109.14.122,AS26496,GoDaddy.com,godaddy.com,208.109.0.0/16,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-29 07:31:25.010,filter,519,INFO,sshd,Found,208.109.14.122,AS26496,GoDaddy.com,godaddy.com,208.109.0.0/16,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-29 09:31:43.063,filter,519,INFO,sshd,Found,34.87.115.177,AS15169,Google LLC,google.com,34.84.0.0/14,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-29 09:31:43.161,actions,519,NOTICE,sshd,Ban,34.87.115.177,AS15169,Google LLC,google.com,34.84.0.0/14,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-29 09:31:44.677,filter,519,INFO,sshd,Found,34.87.115.177,AS15169,Google LLC,google.com,34.84.0.0/14,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-29 10:27:37.019,filter,519,INFO,sshd,Found,128.199.143.89,AS14061,DigitalOcean,digitalocean.com,128.199.128.0/18,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-29 10:27:37.023,filter,519,INFO,sshd,Found,128.199.143.89,AS14061,DigitalOcean,digitalocean.com,128.199.128.0/18,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-29 10:27:37.201,actions,519,NOTICE,sshd,Ban,128.199.143.89,AS14061,DigitalOcean,digitalocean.com,128.199.128.0/18,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-29 10:27:39.083,filter,519,INFO,sshd,Found,128.199.143.89,AS14061,DigitalOcean,digitalocean.com,128.199.128.0/18,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-29 10:31:25.772,actions,519,NOTICE,sshd,Unban,208.109.14.122,AS26496,GoDaddy.com,godaddy.com,208.109.0.0/16,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-29 12:31:45.239,actions,519,NOTICE,sshd,Unban,34.87.115.177,AS15169,Google LLC,google.com,34.84.0.0/14,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-29 13:10:58.735,filter,519,INFO,sshd,Found,128.199.254.188,AS14061,DigitalOcean,digitalocean.com,128.199.192.0/18,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-29 13:10:58.741,filter,519,INFO,sshd,Found,128.199.254.188,AS14061,DigitalOcean,digitalocean.com,128.199.192.0/18,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-29 13:10:58.940,actions,519,NOTICE,sshd,Ban,128.199.254.188,AS14061,DigitalOcean,digitalocean.com,128.199.192.0/18,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-29 13:11:01.446,filter,519,INFO,sshd,Found,128.199.254.188,AS14061,DigitalOcean,digitalocean.com,128.199.192.0/18,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-29 13:27:40.962,actions,519,NOTICE,sshd,Unban,128.199.143.89,AS14061,DigitalOcean,digitalocean.com,128.199.128.0/18,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-29 16:11:01.797,actions,519,NOTICE,sshd,Unban,128.199.254.188,AS14061,DigitalOcean,digitalocean.com,128.199.192.0/18,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-29 21:11:28.936,filter,519,INFO,sshd,Found,134.122.130.230, None, None, None, None, None,65,None,AS,Asia,SG,Singapore,False,1.3667,103.8,None,None,None,False,False,False,False,False,False,False,200
2020-09-29 21:11:29.721,actions,519,NOTICE,sshd,Ban,134.122.130.230, None, None, None, None, None,65,None,AS,Asia,SG,Singapore,False,1.3667,103.8,None,None,None,False,False,False,False,False,False,False,200
